timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-17 18:35:00,103160.75,104617.12,103049.75,103049.99,7.43324,766784.196547,582.0,4.51983,466358.000783,2025-05-17
2025-05-17 18:40:00,103050.01,103088.2,103038.27,103082.01,7.88784,812997.4014019,544.0,5.07398,522968.4835272,2025-05-17
2025-05-17 18:45:00,103082.0,103082.62,103019.66,103037.01,4.72039,486445.8009281,485.0,1.89808,195575.9667749,2025-05-17
2025-05-17 18:50:00,103037.01,103047.76,102874.58,102990.26,7.17397,739061.6294834,710.0,3.39065,349336.9584327,2025-05-17
2025-05-17 18:55:00,102990.26,103123.81,102968.53,102971.38,3.99676,411700.1871643,503.0,1.74915,180228.0407792,2025-05-17
2025-05-17 19:00:00,102971.37,102976.79,102930.18,102956.93,4.47286,460494.2380649,566.0,1.41613,145792.348154,2025-05-17
2025-05-17 19:05:00,102956.93,103038.45,102956.89,103038.38,10.81278,1113795.8388449,730.0,9.44443,972837.3240357,2025-05-17
2025-05-17 19:10:00,103038.38,103086.96,103038.37,103086.96,7.44477,767238.324679,602.0,6.01466,619851.4642968,2025-05-17
2025-05-17 19:15:00,103086.96,103087.17,103065.37,103079.96,2.58174,266119.1871179,431.0,1.76553,181983.1844763,2025-05-17
2025-05-17 19:20:00,103081.0,103106.44,103068.9,103104.64,6.64551,685068.0490649,635.0,5.5124,568256.1381279,2025-05-17
2025-05-17 19:25:00,103104.65,103105.59,97926.68,103047.98,5.18968,534754.4663039,522.0,0.39977,41087.284617,2025-05-17
2025-05-17 19:30:00,103047.98,103086.94,103024.0,103086.94,6.26743,645857.6793969,468.0,4.33154,446367.8650319,2025-05-17
2025-05-17 19:35:00,103086.94,104989.35,103079.61,103122.78,9.36445,965678.0791618,655.0,6.45397,665559.7250026,2025-05-17
2025-05-17 19:40:00,103122.82,103169.43,103106.51,103169.43,6.56284,676857.0300852,511.0,3.83353,395397.6382643,2025-05-17
2025-05-17 19:45:00,103169.43,103194.61,103130.43,103130.45,7.2219,745054.2887834,504.0,2.28279,235531.5125835,2025-05-17
2025-05-17 19:50:00,103130.45,103174.23,103130.45,103169.97,6.68664,689705.5136586,507.0,3.77438,389309.0829733,2025-05-17
2025-05-17 19:55:00,103169.97,103220.85,103142.8,103198.1,8.84166,912265.0245545,626.0,5.40817,557984.9456955,2025-05-17
2025-05-17 20:00:00,103198.1,103210.55,103144.24,103173.93,8.3019,856557.3912304,525.0,6.6602,687165.4588601,2025-05-17
2025-05-17 20:05:00,103173.93,103211.11,103115.51,103161.05,8.8423,912059.4543255,619.0,3.55965,367145.2203816,2025-05-17
2025-05-17 20:10:00,103157.15,103157.15,103086.95,103121.08,7.46655,769870.4159042,455.0,3.20459,330402.7189072,2025-05-17
2025-05-17 20:15:00,103121.08,103186.56,103086.8,103137.79,11.25558,1160841.0063168,678.0,4.07742,420488.7156311,2025-05-17
2025-05-17 20:20:00,103137.79,103181.86,103117.51,103173.91,7.83962,808670.7091722,530.0,4.58344,472786.4947785,2025-05-17
2025-05-17 20:25:00,103173.91,103173.92,103098.1,103109.43,5.16909,533124.214813,493.0,1.97787,203969.8507459,2025-05-17
2025-05-17 20:30:00,103112.58,103213.09,103109.43,103203.4,6.92539,714495.9798511,604.0,5.80572,598958.6648159,2025-05-17
2025-05-17 20:35:00,103203.39,103232.47,103180.38,103210.82,6.35262,655628.4092202,698.0,3.52307,363599.457959,2025-05-17
2025-05-17 20:40:00,103210.82,103232.24,103210.02,103231.41,4.1164,424897.9918746,557.0,2.88234,297516.810899,2025-05-17
2025-05-17 20:45:00,103231.4,103231.47,103201.0,103218.49,4.12146,425391.2998096,487.0,2.33007,240489.3229868,2025-05-17
2025-05-17 20:50:00,103218.49,103298.97,103216.68,103269.83,7.6292,787763.8583989,458.0,6.1895,639072.652083,2025-05-17
2025-05-17 20:55:00,103269.5,103422.7,103241.67,103402.05,8.67627,896746.6447062,563.0,4.86267,502581.9824918,2025-05-17
2025-05-17 21:00:00,103402.19,103410.22,103341.19,103341.54,4.84698,501120.664447,431.0,1.78888,184958.3604027,2025-05-17
2025-05-17 21:05:00,103341.54,103393.89,103304.34,103304.34,5.70417,589528.0423731,476.0,3.11553,322006.6667981,2025-05-17
2025-05-17 21:10:00,103305.59,103378.39,103284.48,103376.6,7.78763,804667.1895723,554.0,4.85133,501285.6936315,2025-05-17
2025-05-17 21:15:00,103376.6,103398.75,103311.25,103311.28,4.89657,506144.3778026,395.0,0.67539,69817.3571917,2025-05-17
2025-05-17 21:20:00,103311.28,103311.29,103203.44,103241.29,7.01214,724019.9651795,619.0,3.96969,409831.980305,2025-05-17
2025-05-17 21:25:00,103241.29,103241.44,103185.87,103198.29,6.12713,632329.2862246,542.0,2.24258,231437.7073204,2025-05-17
2025-05-17 21:30:00,103199.92,103344.17,103198.29,103243.81,6.95632,718152.9783064,440.0,6.15989,635918.1352026,2025-05-17
2025-05-17 21:35:00,103243.78,103318.09,103142.88,103216.53,7.32982,756848.0939537,644.0,6.27815,648239.8129925,2025-05-17
2025-05-17 21:40:00,103216.53,103285.72,103180.0,103211.22,10.93161,1128564.1452312,593.0,5.56744,574701.7636847,2025-05-17
2025-05-17 21:45:00,103211.78,103249.56,99279.19,103176.4,13.53245,1396358.5119248,718.0,8.61071,888541.3191293,2025-05-17
2025-05-17 21:50:00,103223.7,103291.33,103200.0,103222.39,5.31123,548417.868058,510.0,2.97063,306674.5772112,2025-05-17
2025-05-17 21:55:00,103222.39,103271.8,103165.32,103243.69,7.90105,815524.268458,389.0,5.98723,617990.9519456,2025-05-17
2025-05-17 22:00:00,103243.69,103252.22,102004.76,103200.01,8.90736,919181.3703841,562.0,1.82663,188540.3347905,2025-05-17
2025-05-17 22:05:00,103200.01,103210.52,103021.41,103027.81,9.90817,1021603.5217772,600.0,4.49862,463866.0011839,2025-05-17
2025-05-17 22:10:00,103027.81,103037.05,82361.91,103003.31,14.98705,1540970.0721719,796.0,9.04835,931725.7376228,2025-05-17
2025-05-17 22:15:00,103003.32,107218.84,102945.5,102989.21,13.30082,1369811.0457064,561.0,6.01428,619430.9081159,2025-05-17
2025-05-17 22:20:00,102989.21,103080.0,102885.53,103008.39,9.53411,981898.0102264,505.0,5.97907,615807.2226515,2025-05-17
2025-05-17 22:25:00,103008.39,103008.41,101906.73,102949.05,8.6073,886387.8751217,484.0,2.92354,301071.6479232,2025-05-17
2025-05-17 22:30:00,102949.05,102976.74,102888.66,102961.72,7.21159,742442.8204251,570.0,5.02522,517354.749406,2025-05-17
2025-05-17 22:35:00,102961.72,104657.26,102946.16,103038.79,10.41426,1072950.2016135,559.0,7.45651,768325.624206,2025-05-17
2025-05-17 22:40:00,103038.79,103050.0,103011.55,103014.13,8.09924,834471.6597726,569.0,4.41028,454385.1646562,2025-05-17
2025-05-17 22:45:00,103017.92,103043.43,103003.3,103013.14,6.61693,681665.18039,443.0,5.64171,581198.2099991,2025-05-17
2025-05-17 22:50:00,103013.14,103043.15,103000.79,103043.14,6.06108,624387.8579679,515.0,4.4699,460463.1833298,2025-05-17
2025-05-17 22:55:00,103043.14,103100.03,103025.59,103031.36,3.84973,396771.5300214,330.0,2.44834,252329.0004355,2025-05-17
2025-05-17 23:00:00,103031.02,103073.16,103000.0,103037.49,8.20595,845496.5792647,547.0,5.71419,588725.3839705,2025-05-17
2025-05-17 23:05:00,103037.49,103085.0,102956.18,102980.42,7.38386,760514.1480414,500.0,3.89112,400764.0238107,2025-05-17
2025-05-17 23:10:00,103085.0,103145.68,102980.06,103086.97,7.47237,770534.9461771,520.0,4.14561,427499.4193403,2025-05-17
2025-05-17 23:15:00,103086.96,103142.12,103086.95,103107.42,5.78055,595983.7283381,421.0,3.38753,349245.1086338,2025-05-17
2025-05-17 23:20:00,103107.42,103146.61,103044.21,103130.44,9.8353,1014164.7367554,517.0,5.72008,589831.3738444,2025-05-17
2025-05-17 23:25:00,103130.44,103198.98,103109.15,103198.96,7.11294,733634.6143194,402.0,5.03264,519064.5204117,2025-05-17
2025-05-17 23:30:00,103198.96,103200.0,103146.37,103158.81,5.86516,605056.9091833,437.0,3.01589,311101.2833857,2025-05-17
2025-05-17 23:35:00,103158.81,103175.21,103130.36,103175.21,6.18173,637658.345085,460.0,4.18974,432188.9280225,2025-05-17
2025-05-17 23:40:00,103175.2,103212.01,103120.6,103152.45,4.37277,451212.3730481,504.0,1.20794,124647.5014585,2025-05-17
2025-05-17 23:45:00,103152.45,103199.19,103134.16,103180.36,6.69643,690925.345814,466.0,5.14662,531014.6335898,2025-05-17
2025-05-17 23:50:00,103180.36,103201.4,103180.36,103180.65,2.91064,300359.9598806,201.0,1.12191,115772.8508666,2025-05-17
2025-05-17 23:55:00,103180.63,103180.64,103107.71,103107.71,5.00754,516505.115599,369.0,2.30091,237313.9195459,2025-05-17
2025-05-18 00:00:00,103107.84,103212.03,103102.02,103211.31,10.76637,1110576.251626,605.0,6.31388,651262.6919162,2025-05-18
2025-05-18 00:05:00,103211.41,103228.65,103137.31,103137.31,7.73751,798483.1386674,621.0,4.17593,430974.9219365,2025-05-18
2025-05-18 00:10:00,103137.31,103173.93,103134.49,103146.46,6.99504,721555.1700328,461.0,5.15729,531986.2489623,2025-05-18
2025-05-18 00:15:00,103139.72,103299.0,103139.72,103248.44,9.90649,1022588.8223853,554.0,7.33945,757550.2274722,2025-05-18
2025-05-18 00:20:00,103248.44,103248.45,103114.48,103212.93,9.16051,945196.9395704,514.0,6.47275,667910.5462964,2025-05-18
2025-05-18 00:25:00,103212.93,105608.82,103211.82,103260.87,7.58882,783444.0976944,496.0,6.37064,657693.9572079,2025-05-18
2025-05-18 00:30:00,103260.87,103261.03,103242.13,103243.91,3.88825,401476.5042855,487.0,2.39326,247110.8302375,2025-05-18
2025-05-18 00:35:00,103243.91,103326.98,103217.38,103260.86,9.10358,940117.8666175,534.0,5.09455,526054.6344917,2025-05-18
2025-05-18 00:40:00,103260.86,103294.73,103254.19,103285.2,7.45407,769798.7091026,554.0,3.62926,374779.1162886,2025-05-18
2025-05-18 00:45:00,103285.19,103304.35,103262.93,103291.55,5.20779,537860.689816,474.0,3.35746,346762.3890633,2025-05-18
2025-05-18 00:50:00,103291.55,103409.98,103291.54,103338.01,11.09179,1146392.2198343,651.0,7.09099,732823.9925694,2025-05-18
2025-05-18 00:55:00,103338.02,103413.37,103336.58,103382.8,7.08148,732012.7893709,452.0,4.4324,458163.7950419,2025-05-18
2025-05-18 01:00:00,103382.8,103382.87,103305.92,103305.93,5.84122,603586.3787025,476.0,1.70672,176361.3380939,2025-05-18
2025-05-18 01:05:00,103305.92,103332.81,103233.79,103300.0,4.35091,449434.3108153,409.0,1.92057,198402.9657313,2025-05-18
2025-05-18 01:10:00,103300.0,103300.0,103250.01,103284.25,3.74793,387094.2217906,458.0,1.53971,159017.9104579,2025-05-18
2025-05-18 01:15:00,103284.25,103284.27,103246.94,103282.87,6.92811,715476.377803,541.0,4.04712,417959.7567658,2025-05-18
2025-05-18 01:20:00,103282.97,103326.76,103267.88,103326.74,3.05492,315578.7997884,496.0,2.1843,225635.7504892,2025-05-18
2025-05-18 01:25:00,103326.73,103326.76,103199.91,103200.0,6.18612,638903.2540099,569.0,1.59693,164964.6504357,2025-05-18
2025-05-18 01:30:00,103200.0,103267.92,103200.0,103267.92,5.32408,549576.3654757,438.0,3.85121,397557.7613981,2025-05-18
2025-05-18 01:35:00,103267.91,103267.95,103239.22,103260.0,2.95676,305324.4258475,360.0,2.06981,213735.1521,2025-05-18
2025-05-18 01:40:00,103259.86,103259.86,103194.9,103197.96,5.00759,516872.1435121,482.0,1.79389,185129.4009844,2025-05-18
2025-05-18 01:45:00,103197.96,103239.32,103172.7,103239.32,7.13717,736528.1656572,547.0,4.39341,453397.6555516,2025-05-18
2025-05-18 01:50:00,103239.35,103257.29,103208.49,103225.29,6.17765,637723.0237398,485.0,3.05325,315179.9031202,2025-05-18
2025-05-18 01:55:00,103225.29,103275.21,103224.93,103236.01,7.02281,725111.5148321,546.0,3.20421,330815.4065848,2025-05-18
2025-05-18 02:00:00,103236.01,103299.33,103236.01,103275.73,6.64436,686147.4528128,518.0,3.98667,411661.6991206,2025-05-18
2025-05-18 02:05:00,103275.74,103317.98,103260.51,103284.46,7.84849,810585.0513177,569.0,5.20376,537439.9547655,2025-05-18
2025-05-18 02:10:00,103284.45,103298.88,103247.38,103298.78,2.8898,298470.0717493,371.0,1.29111,133357.5260167,2025-05-18
2025-05-18 02:15:00,103298.88,103329.51,103274.61,103314.64,4.09054,422603.5808204,443.0,2.30193,237817.0178611,2025-05-18
2025-05-18 02:20:00,103314.65,103318.33,103293.05,103293.1,5.04337,521044.210854,490.0,2.15354,222490.062798,2025-05-18
2025-05-18 02:25:00,103293.08,103296.03,103281.97,103292.12,1.94281,200672.7565955,288.0,0.72993,75394.294153,2025-05-18
2025-05-18 02:30:00,103292.12,103304.38,103292.12,103302.97,5.55286,573607.1893251,473.0,3.02296,312262.5750108,2025-05-18
2025-05-18 02:35:00,103302.97,103302.98,103260.83,103265.94,3.94173,407101.1976396,450.0,1.62749,168080.0279546,2025-05-18
2025-05-18 02:40:00,103265.94,103297.3,103265.65,103291.22,3.85798,398461.3905947,369.0,2.29926,237466.5560134,2025-05-18
2025-05-18 02:45:00,103291.24,103324.78,103291.22,103324.76,3.9116,404099.2009515,405.0,2.8613,295598.1207745,2025-05-18
2025-05-18 02:50:00,103324.76,103350.99,103288.0,103333.45,3.66991,379224.7569465,375.0,3.08039,318306.5071728,2025-05-18
2025-05-18 02:55:00,103333.45,103346.72,103265.85,103346.7,2.93171,302956.4381664,335.0,1.3076,135122.8195389,2025-05-18
2025-05-18 03:00:00,103346.7,103380.0,103336.0,103380.0,3.6273,374919.5798712,371.0,2.60788,269558.3389024,2025-05-18
2025-05-18 03:05:00,103380.0,103381.7,103232.45,103240.33,4.827,498707.5923846,516.0,2.77248,286411.2833593,2025-05-18
2025-05-18 03:10:00,103249.3,103260.87,103232.77,103240.01,5.65879,584245.3325012,453.0,1.96972,203373.7835893,2025-05-18
2025-05-18 03:15:00,103240.0,103240.13,103181.72,103190.47,3.11421,321393.5073225,427.0,0.6443,66486.4818392,2025-05-18
2025-05-18 03:20:00,103190.47,103190.5,103165.21,103185.27,4.13124,426245.8602673,435.0,1.5788,162900.1205095,2025-05-18
2025-05-18 03:25:00,103185.27,103195.63,103140.0,103140.0,2.84597,293659.4972856,427.0,0.71894,74184.6593246,2025-05-18
2025-05-18 03:30:00,103140.39,103286.55,103140.28,103279.96,11.02582,1138213.9525929,702.0,5.47861,565381.7412901,2025-05-18
2025-05-18 03:35:00,103279.96,103317.2,103279.78,103301.18,5.63046,581635.6382852,489.0,3.20924,331505.4072753,2025-05-18
2025-05-18 03:40:00,103301.16,103302.5,103300.0,103301.15,1.84444,190532.8753582,390.0,1.34853,139304.8039972,2025-05-18
2025-05-18 03:45:00,103301.15,103304.38,103300.58,103304.35,1.26705,130888.4676748,270.0,0.76863,79400.9600839,2025-05-18
2025-05-18 03:50:00,103304.35,103304.35,103260.67,103260.86,4.87763,503767.0698569,451.0,0.41254,42610.4101745,2025-05-18
2025-05-18 03:55:00,103260.86,103295.73,103260.85,103295.69,3.13912,324209.2798454,387.0,1.76463,182240.6643995,2025-05-18
2025-05-18 04:00:00,103295.69,103299.21,103294.78,103299.18,2.4297,250981.5687351,283.0,1.54806,159909.3190694,2025-05-18
2025-05-18 04:05:00,103299.18,103318.44,103299.14,103318.26,2.50555,258837.5213044,323.0,1.71269,176932.9574437,2025-05-18
2025-05-18 04:10:00,103318.29,103318.33,103307.63,103307.63,2.30926,238588.079637,333.0,1.04727,108202.0393168,2025-05-18
2025-05-18 04:15:00,103307.63,103308.65,103307.58,103308.62,1.57075,162270.8982036,207.0,1.18021,121925.1254983,2025-05-18
2025-05-18 04:20:00,103308.62,103309.0,103307.94,103308.61,1.35434,139914.9870566,309.0,0.68329,70589.7481504,2025-05-18
2025-05-18 04:25:00,103308.61,103308.65,103308.57,103308.6,0.98688,101953.1987874,233.0,0.27026,27920.1881549,2025-05-18
2025-05-18 04:30:00,103308.6,103384.3,103308.45,103381.28,4.87368,503664.3320752,476.0,3.37039,348320.7370425,2025-05-18
2025-05-18 04:35:00,103384.3,103414.32,103346.29,103414.31,2.10336,217464.2716356,309.0,1.78175,184213.8632573,2025-05-18
2025-05-18 04:40:00,103414.32,103428.7,103414.28,103414.32,4.12161,426256.2630593,378.0,2.45515,253905.8097562,2025-05-18
2025-05-18 04:45:00,103414.32,103433.81,103414.18,103433.78,4.84604,501191.0136956,407.0,4.39528,454573.94441,2025-05-18
2025-05-18 04:50:00,103433.78,103433.89,103347.83,103347.83,6.09055,629706.7046373,519.0,1.08472,112149.9689854,2025-05-18
2025-05-18 04:55:00,103347.82,103355.05,103311.53,103355.0,3.39793,351110.5165951,391.0,2.03061,209832.5404166,2025-05-18
2025-05-18 05:00:00,103355.01,103412.85,103352.53,103412.54,6.82135,705142.7798471,386.0,5.45998,564412.522234,2025-05-18
2025-05-18 05:05:00,103412.85,103429.79,103412.83,103429.67,2.78828,288368.3984303,435.0,2.33308,241289.3200808,2025-05-18
2025-05-18 05:10:00,103429.67,103429.67,103413.07,103413.49,1.48323,153399.1958324,336.0,0.43556,45047.0754429,2025-05-18
2025-05-18 05:15:00,103413.49,103444.0,103413.0,103443.29,2.25445,233163.6734477,405.0,1.83869,190166.8464072,2025-05-18
2025-05-18 05:20:00,103443.29,103479.08,103431.01,103431.01,9.98191,1032671.6615049,701.0,7.28508,753656.8962218,2025-05-18
2025-05-18 05:25:00,103431.01,103445.77,103430.99,103445.73,3.18791,329764.2008916,410.0,2.54987,263762.1719214,2025-05-18
2025-05-18 05:30:00,103445.73,103453.25,103436.42,103436.44,2.20013,227592.1817616,312.0,0.73529,76062.3612584,2025-05-18
2025-05-18 05:35:00,103436.44,103500.02,103334.38,103499.27,9.59362,992438.1202982,629.0,6.82542,706091.212036,2025-05-18
2025-05-18 05:40:00,103484.51,103490.68,103481.72,103490.64,1.90572,197211.078389,230.0,0.32784,33925.7387306,2025-05-18
2025-05-18 05:45:00,103487.51,103596.36,103481.6,103596.36,5.52928,572407.9784429,456.0,4.93999,511417.8234961,2025-05-18
2025-05-18 05:50:00,103596.36,103631.51,103513.93,103631.51,6.38351,661290.176869,553.0,4.72448,489421.7530367,2025-05-18
2025-05-18 05:55:00,103631.51,103648.19,103629.83,103648.08,4.27546,443105.2461188,389.0,3.52116,364933.7432985,2025-05-18
2025-05-18 06:00:00,103648.07,103673.25,103620.27,103652.19,8.79842,911933.6617147,599.0,6.03596,625604.6257866,2025-05-18
2025-05-18 06:05:00,103652.18,103652.18,103618.95,103618.99,3.86465,400521.9750574,436.0,1.3731,142295.4613073,2025-05-18
2025-05-18 06:10:00,103618.98,103618.99,103553.13,103595.61,7.53533,780476.4334587,535.0,3.95161,409263.8700056,2025-05-18
2025-05-18 06:15:00,103595.72,103630.47,103595.6,103621.0,6.34991,657920.7549439,490.0,4.28021,443466.131616,2025-05-18
2025-05-18 06:20:00,103621.6,103624.5,103551.67,103577.83,3.32657,344556.7379873,395.0,2.03437,210694.1258119,2025-05-18
2025-05-18 06:25:00,103578.55,103578.55,103504.36,103504.38,3.4164,353729.7395383,464.0,0.81963,84868.7878432,2025-05-18
2025-05-18 06:30:00,103504.36,103508.0,103400.45,103413.89,7.33189,758480.502911,649.0,3.61401,373856.9065215,2025-05-18
2025-05-18 06:35:00,103417.07,103418.39,103384.32,103384.6,5.64968,584221.7666952,530.0,2.23881,231506.4924338,2025-05-18
2025-05-18 06:40:00,103384.32,103479.71,103383.87,103479.69,9.94661,1028762.1477241,700.0,7.96081,823407.9513481,2025-05-18
2025-05-18 06:45:00,103479.71,103479.71,103411.13,103430.54,4.36966,451990.516144,443.0,2.53242,261904.4188156,2025-05-18
2025-05-18 06:50:00,103430.53,103430.54,103380.07,103383.08,2.49211,257680.7222994,456.0,0.93783,96964.5058736,2025-05-18
2025-05-18 06:55:00,103384.0,103438.69,103378.4,103433.08,6.07346,628126.1908727,515.0,3.62766,375161.3357667,2025-05-18
2025-05-18 07:00:00,103433.08,103478.32,103429.6,103455.17,7.18566,743402.8092898,537.0,3.48158,360185.1696344,2025-05-18
2025-05-18 07:05:00,103465.53,103491.19,103455.17,103463.76,4.20074,434668.7022581,564.0,2.86867,296840.8320725,2025-05-18
2025-05-18 07:10:00,103463.71,103524.03,103448.48,103523.08,5.00395,517862.6691156,546.0,4.12394,426811.2239428,2025-05-18
2025-05-18 07:15:00,103524.03,103562.07,103523.08,103559.59,4.0957,424063.6272206,395.0,3.26535,338086.6150457,2025-05-18
2025-05-18 07:20:00,103559.43,103594.13,103555.29,103594.13,3.65201,378220.4161552,392.0,2.90746,301113.3467981,2025-05-18
2025-05-18 07:25:00,103594.13,103599.46,103594.11,103599.46,2.72538,282340.9987062,344.0,2.54273,263418.9982303,2025-05-18
2025-05-18 07:30:00,103599.42,103599.55,103560.69,103575.98,4.39022,454719.6460876,481.0,2.09415,216889.1570613,2025-05-18
2025-05-18 07:35:00,103575.98,103580.03,103548.03,103580.0,5.85972,606871.8908072,476.0,4.037,418091.5483796,2025-05-18
2025-05-18 07:40:00,103579.99,103621.62,103552.17,103621.62,4.46877,462920.0919358,445.0,3.08961,320067.2471512,2025-05-18
2025-05-18 07:45:00,103621.62,103636.5,103594.8,103607.55,6.34875,657867.0562864,344.0,3.3653,348714.0812311,2025-05-18
2025-05-18 07:50:00,103607.52,103761.91,103602.37,103761.91,4.32581,448315.7182279,383.0,3.76595,390296.6256082,2025-05-18
2025-05-18 07:55:00,103761.91,103947.06,103666.66,103902.06,11.86734,1232658.420669,561.0,7.28502,756457.2470989,2025-05-18
2025-05-18 08:00:00,103901.22,104023.58,103901.19,103967.51,8.36901,870251.6504186,581.0,5.52445,574420.3856183,2025-05-18
2025-05-18 08:05:00,103967.87,104049.64,103967.37,104049.03,7.71019,801906.1846026,538.0,5.94343,618148.584333,2025-05-18
2025-05-18 08:10:00,104049.03,104049.65,103886.09,103902.05,7.03818,731585.6607717,518.0,2.14636,223056.1390719,2025-05-18
2025-05-18 08:15:00,103902.07,103916.28,103825.75,103851.21,8.6241,895718.0505117,499.0,4.29172,445742.2633771,2025-05-18
2025-05-18 08:20:00,103851.35,103884.97,103851.21,103862.57,6.86327,712844.2325664,564.0,4.75698,494071.9804141,2025-05-18
2025-05-18 08:25:00,103862.57,104000.0,103862.55,103966.56,6.7752,704265.1191318,502.0,5.01045,520789.2858354,2025-05-18
2025-05-18 08:30:00,103964.0,103979.43,103873.01,103934.08,8.74264,908533.4993265,549.0,3.69906,384394.8170839,2025-05-18
2025-05-18 08:35:00,103934.36,103971.12,103905.42,103908.12,6.3701,662126.503409,498.0,2.49333,259139.9685757,2025-05-18
2025-05-18 08:40:00,103908.12,103909.12,103860.21,103862.72,4.68195,486355.3891131,483.0,1.23265,128045.8687908,2025-05-18
2025-05-18 08:45:00,103862.75,103933.0,103862.72,103930.82,6.65013,690877.884885,494.0,5.62464,584341.7142626,2025-05-18
2025-05-18 08:50:00,103930.82,103952.42,103860.14,103944.9,3.09879,322102.2852998,391.0,2.41005,250510.9630663,2025-05-18
2025-05-18 08:55:00,103944.91,103944.92,103912.35,103912.81,3.49942,363658.6936093,367.0,0.46027,47835.873378,2025-05-18
2025-05-18 09:00:00,103912.81,103970.16,103912.81,103961.27,4.03891,419809.8869388,481.0,2.73278,284038.2368314,2025-05-18
2025-05-18 09:05:00,103960.84,103998.78,103960.84,103970.0,5.38624,560078.0072207,525.0,3.59633,373954.6677612,2025-05-18
2025-05-18 09:10:00,103970.0,103998.03,103969.0,103997.98,4.45708,463465.1449111,488.0,2.44295,254028.9355793,2025-05-18
2025-05-18 09:15:00,103997.98,103999.98,103951.97,103951.98,4.09904,426212.6216264,480.0,1.28618,133745.1916167,2025-05-18
2025-05-18 09:20:00,103952.0,104022.0,103906.09,103909.15,9.55512,993403.0395825,769.0,5.96752,620395.8240835,2025-05-18
2025-05-18 09:25:00,103909.15,103975.17,103909.15,103968.86,5.29903,550869.5453511,504.0,2.53425,263435.8434963,2025-05-18
2025-05-18 09:30:00,103968.88,103978.35,103945.25,103966.04,4.93656,513240.1634765,561.0,2.10051,218379.0525781,2025-05-18
2025-05-18 09:35:00,103963.0,103996.82,103955.46,103996.82,5.93378,616955.0021446,573.0,4.55806,473919.2305404,2025-05-18
2025-05-18 09:40:00,103996.82,103996.83,103860.21,103862.87,7.59568,789418.7236834,715.0,0.70517,73270.5122887,2025-05-18
2025-05-18 09:45:00,103862.39,103882.81,103860.54,103882.79,4.53322,470865.1083284,493.0,3.51607,365210.3850733,2025-05-18
2025-05-18 09:50:00,103882.79,103886.0,103857.3,103859.01,4.26524,443050.5055196,575.0,1.26847,131763.8458673,2025-05-18
2025-05-18 09:55:00,103859.02,103859.03,103845.09,103859.0,4.05039,420637.6474968,456.0,2.56259,266127.5533796,2025-05-18
