timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-15 09:55:00,101967.37,101969.73,101859.04,101894.48,5.74638,585493.6140911,240.0,3.95071,402462.7158062,2025-05-15
2025-05-15 10:00:00,101894.01,101894.67,101712.25,101758.55,7.26413,739585.466731,353.0,2.24502,228406.1877663,2025-05-15
2025-05-15 10:05:00,101758.55,101759.03,101636.77,101637.87,7.59922,772943.3622908,263.0,3.88107,394761.2677482,2025-05-15
2025-05-15 10:10:00,101636.78,101674.3,101636.47,101673.05,6.97017,708570.908849,242.0,4.69749,477519.7155142,2025-05-15
2025-05-15 10:15:00,101673.05,101829.35,99195.15,101815.91,9.85841,1003132.9309433,533.0,5.70079,580116.0617321,2025-05-15
2025-05-15 10:20:00,101815.86,101903.99,101815.86,101903.95,6.31295,643106.0415867,243.0,6.16825,628362.1348184,2025-05-15
2025-05-15 10:25:00,101904.03,101930.59,101843.19,101843.19,7.64531,778948.6108136,307.0,4.89366,498537.9351007,2025-05-15
2025-05-15 10:30:00,101888.11,101906.35,101701.46,101701.46,9.86131,1003897.3433466,383.0,4.6355,471922.0458585,2025-05-15
2025-05-15 10:35:00,101701.46,101748.51,101674.36,101723.57,8.17098,831049.0568189,258.0,5.75703,585487.0221881,2025-05-15
2025-05-15 10:40:00,101723.57,101732.59,101629.4,101661.31,4.25106,432219.1792867,185.0,3.86131,392592.1131046,2025-05-15
2025-05-15 10:45:00,101658.45,101718.31,101618.13,101695.29,5.72334,581856.6749073,260.0,5.23542,532251.6296327,2025-05-15
2025-05-15 10:50:00,101693.12,123085.7,101692.84,101702.51,11.58786,1184576.6440562,572.0,8.22544,842343.8949312,2025-05-15
2025-05-15 10:55:00,101700.94,101803.56,101655.43,101800.08,7.30685,743242.0353198,284.0,5.52661,562167.2851735,2025-05-15
2025-05-15 11:00:00,101803.56,101889.15,101792.84,101836.53,7.24827,738190.8629743,294.0,5.05222,514500.1778929,2025-05-15
2025-05-15 11:05:00,101838.11,102139.0,101836.39,102072.41,8.24689,841291.239539,376.0,4.16135,424298.2393651,2025-05-15
2025-05-15 11:10:00,102072.43,102118.23,102045.51,102045.51,3.4096,348093.5628482,176.0,2.08636,212992.2757147,2025-05-15
2025-05-15 11:15:00,102045.5,102217.84,102045.5,102212.84,5.40217,551455.6637254,216.0,4.07221,415724.7874088,2025-05-15
2025-05-15 11:20:00,102212.84,102296.84,102099.59,102296.84,6.38891,653330.7045319,387.0,5.09578,521094.2665917,2025-05-15
2025-05-15 11:25:00,102296.84,102335.37,102286.13,102315.53,6.94626,710670.8382876,217.0,4.24308,434121.2477528,2025-05-15
2025-05-15 11:30:00,102319.67,102435.88,102252.4,102252.4,11.69138,1196711.1490324,460.0,6.23372,638158.5888084,2025-05-15
2025-05-15 11:35:00,102252.4,102256.01,102219.94,102240.89,2.99061,305763.0065676,128.0,1.58635,162192.9180463,2025-05-15
2025-05-15 11:40:00,102226.53,102281.86,102210.5,102276.88,7.43608,760276.6774454,232.0,5.78686,591659.3324235,2025-05-15
2025-05-15 11:45:00,102273.97,102309.61,102206.39,102297.69,7.82439,800073.9816058,283.0,5.84669,597831.9202335,2025-05-15
2025-05-15 11:50:00,102286.48,102338.98,102280.86,102299.67,8.46752,866330.6427114,260.0,6.68002,683430.3115971,2025-05-15
2025-05-15 11:55:00,102299.67,102386.97,102299.65,102381.55,4.92286,503805.9577917,150.0,3.86143,395145.2202392,2025-05-15
2025-05-15 12:00:00,102381.55,102421.0,102330.36,102409.53,8.65684,886202.8921804,320.0,6.73543,689520.6535326,2025-05-15
2025-05-15 12:05:00,102410.0,102411.58,102287.49,102293.47,5.57447,570444.4821598,199.0,3.9695,406184.4995234,2025-05-15
2025-05-15 12:10:00,102293.47,102387.36,102293.47,102300.96,9.03638,924673.1533972,284.0,5.54871,567786.2527153,2025-05-15
2025-05-15 12:15:00,102300.92,102412.92,102300.89,102400.02,6.59617,675105.3235741,244.0,5.10909,522874.8061578,2025-05-15
2025-05-15 12:20:00,102400.01,102524.24,102398.63,102494.75,8.33157,853655.1771965,384.0,6.72751,689273.4568722,2025-05-15
2025-05-15 12:25:00,102494.55,102549.57,102494.55,102549.46,6.08936,624333.2987449,221.0,4.34796,445779.8268488,2025-05-15
2025-05-15 12:30:00,102549.46,124295.37,102466.34,102719.39,6.42884,659922.4947287,545.0,4.54233,466337.2000548,2025-05-15
2025-05-15 12:35:00,102719.4,102753.47,102676.28,102687.74,10.00428,1027591.9574678,370.0,5.04289,517907.4672638,2025-05-15
2025-05-15 12:40:00,102687.74,102779.48,102670.25,102777.26,7.68551,789329.1090021,277.0,6.09645,626140.6337187,2025-05-15
2025-05-15 12:45:00,102777.26,102777.26,102595.94,102595.94,3.87971,398309.8862353,195.0,1.27178,130567.2171158,2025-05-15
2025-05-15 12:50:00,102595.94,102596.2,102529.13,102571.41,5.74583,589334.4782196,239.0,2.52317,258769.9626957,2025-05-15
2025-05-15 12:55:00,102571.41,102623.21,102513.3,102579.98,9.9884,1024514.2809259,354.0,5.53653,567900.8445022,2025-05-15
2025-05-15 13:00:00,102579.98,102700.12,102545.74,102669.35,8.30465,852145.1617368,282.0,4.83713,496437.0174571,2025-05-15
2025-05-15 13:05:00,102669.39,102701.79,102364.6,102671.79,10.35463,1062874.090392,404.0,4.86888,499764.2494099,2025-05-15
2025-05-15 13:10:00,102666.69,102787.82,102635.37,102768.84,6.72877,690952.8255971,262.0,4.672,479705.4389466,2025-05-15
2025-05-15 13:15:00,102768.84,102768.84,102701.06,102707.15,7.58472,779244.3779828,236.0,2.45409,252115.070002,2025-05-15
2025-05-15 13:20:00,102707.15,102718.45,102626.76,102634.92,5.7118,586320.0690153,211.0,2.49259,255820.6104774,2025-05-15
2025-05-15 13:25:00,102634.92,102634.92,102593.21,102600.28,4.82515,495107.2195843,156.0,1.49804,153699.1879497,2025-05-15
2025-05-15 13:30:00,102604.01,102690.0,102460.56,102462.06,4.3669,448031.0869228,255.0,2.40616,246877.2142705,2025-05-15
2025-05-15 13:35:00,102462.06,102635.97,102208.76,102236.71,7.82863,801643.533973,457.0,2.88369,295236.030677,2025-05-15
2025-05-15 13:40:00,102236.17,102327.83,102105.06,102324.92,10.23413,1046206.1887069,463.0,5.15582,527106.6470133,2025-05-15
2025-05-15 13:45:00,102324.91,102343.5,101752.99,101838.07,9.91609,1012227.2005012,520.0,4.99955,510577.9880393,2025-05-15
2025-05-15 13:50:00,101838.07,102052.62,101650.72,102021.6,10.08215,1026603.2355103,540.0,5.96879,607872.9170429,2025-05-15
2025-05-15 13:55:00,102021.52,102178.08,102021.52,102077.27,8.86687,905369.9816761,438.0,5.22123,533041.6991296,2025-05-15
2025-05-15 14:00:00,102077.27,102309.69,102074.04,102309.69,12.04121,1230593.3752327,425.0,10.47003,1070013.9629581,2025-05-15
2025-05-15 14:05:00,102309.02,102343.07,101999.95,102014.09,9.13179,933064.3217605,401.0,2.87821,294276.1348261,2025-05-15
2025-05-15 14:10:00,102014.09,102206.7,101839.52,102060.0,6.7032,683245.7325371,314.0,4.31796,440081.0105253,2025-05-15
2025-05-15 14:15:00,102060.0,102060.34,101871.0,101871.0,8.27244,843399.8292951,355.0,5.40647,551040.6074992,2025-05-15
2025-05-15 14:20:00,101872.55,102252.58,101808.02,102217.88,6.54655,667714.8630933,369.0,5.31278,541901.8847626,2025-05-15
2025-05-15 14:25:00,102253.44,102850.0,102047.61,102053.01,9.37281,957952.6453699,345.0,3.53231,361122.8422395,2025-05-15
2025-05-15 14:30:00,102059.71,102059.71,101870.0,101871.73,7.79973,795293.3461954,287.0,2.86348,292024.781661,2025-05-15
2025-05-15 14:35:00,101873.99,101880.2,101683.04,101741.98,8.22306,837158.1780381,413.0,3.34637,340650.220753,2025-05-15
2025-05-15 14:40:00,101741.98,101787.02,101658.18,101690.74,9.11115,926685.0248921,432.0,4.22676,429885.0477217,2025-05-15
2025-05-15 14:45:00,101683.58,101699.5,30000.0,101651.89,10.05894,1015502.8520083,543.0,5.81252,590062.1593568,2025-05-15
2025-05-15 14:50:00,101661.01,101675.66,101596.38,101649.98,6.30729,641128.9515164,230.0,2.70753,275200.4604917,2025-05-15
2025-05-15 14:55:00,101649.98,101951.87,101620.37,101949.47,8.60836,876342.8745974,336.0,5.98073,608812.1923633,2025-05-15
2025-05-15 15:00:00,101966.99,102850.0,101933.45,102131.01,11.54161,1177582.1360947,399.0,7.28222,742977.6535818,2025-05-15
2025-05-15 15:05:00,102131.0,102132.83,101970.01,101982.36,7.74577,790386.6527088,270.0,5.15035,525558.9633313,2025-05-15
2025-05-15 15:10:00,101981.1,102108.0,101971.08,102100.0,7.60198,775805.8755526,262.0,6.02061,614442.3203112,2025-05-15
2025-05-15 15:15:00,102100.0,102316.01,102072.51,102171.97,7.11559,727260.4405237,284.0,4.12376,421459.8996484,2025-05-15
2025-05-15 15:20:00,102171.98,102335.26,102171.86,102333.06,7.90048,807798.5811695,243.0,6.03183,616615.7482947,2025-05-15
2025-05-15 15:25:00,102333.06,102462.19,102274.12,102428.59,10.62028,1087127.5017571,344.0,7.54815,772729.4570548,2025-05-15
2025-05-15 15:30:00,102462.19,102677.32,102428.59,102591.2,8.31803,852924.1402244,321.0,4.86749,499012.3531622,2025-05-15
2025-05-15 15:35:00,102590.18,102767.27,102565.75,102728.55,11.56712,1187836.3422925,382.0,9.52464,978066.0944421,2025-05-15
2025-05-15 15:40:00,102728.55,103021.49,102689.79,103000.01,9.10335,935626.9877542,334.0,5.71842,587855.9733365,2025-05-15
2025-05-15 15:45:00,103000.01,103120.66,102957.48,103120.66,8.29713,854597.5543837,320.0,6.27131,645904.7752326,2025-05-15
2025-05-15 15:50:00,103120.66,103227.31,103120.51,103226.6,7.08388,730983.9069094,300.0,5.21645,538252.1500427,2025-05-15
2025-05-15 15:55:00,103227.09,103288.7,103216.48,103252.61,7.67392,792164.2717625,245.0,4.09166,422375.2857902,2025-05-15
2025-05-15 16:00:00,103248.87,103380.96,103186.71,103197.94,10.79075,1114168.9045,331.0,3.38889,349871.4535524,2025-05-15
2025-05-15 16:05:00,103206.34,103261.4,103159.39,103198.16,6.0828,627804.4097456,268.0,3.73215,385173.2481551,2025-05-15
2025-05-15 16:10:00,103200.24,103200.27,103097.29,103113.57,9.30451,959677.8304184,327.0,5.79917,598083.500397,2025-05-15
2025-05-15 16:15:00,103116.61,103205.4,103080.35,103192.02,11.44289,1180494.2077705,358.0,8.77684,905439.8051124,2025-05-15
2025-05-15 16:20:00,103041.02,103223.32,90256.9,103181.22,9.34043,962790.1993778,482.0,7.38977,762317.9624797,2025-05-15
2025-05-15 16:25:00,103181.22,103431.83,103104.57,103164.28,11.3753,1173952.7256268,346.0,6.15368,635076.4464389,2025-05-15
2025-05-15 16:30:00,103165.1,103188.0,103039.2,103116.01,9.2737,956237.4290216,334.0,3.61083,372313.7803683,2025-05-15
2025-05-15 16:35:00,103116.01,103333.34,103116.01,103333.01,8.92289,921155.7302088,328.0,7.71002,795872.2392402,2025-05-15
2025-05-15 16:40:00,103333.34,103600.01,103319.19,103599.99,12.02322,1243946.7083133,427.0,11.52495,1192400.8454541,2025-05-15
2025-05-15 16:45:00,103599.99,103689.99,103574.77,103689.98,9.41164,975361.8833704,372.0,8.0537,834618.5925958,2025-05-15
2025-05-15 16:50:00,103689.98,103773.61,103682.42,103773.61,10.62211,1101707.5141613,468.0,7.32487,759745.649619,2025-05-15
2025-05-15 16:55:00,103773.61,103804.61,103742.37,103804.61,8.74151,907077.7987947,296.0,6.13881,637012.2277259,2025-05-15
2025-05-15 17:00:00,103796.0,103847.17,103717.47,103717.47,7.89389,819386.2471678,311.0,3.84325,398952.0027517,2025-05-15
2025-05-15 17:05:00,103723.3,103786.36,103690.64,103752.73,8.74152,906868.7385471,310.0,4.84507,502617.2033083,2025-05-15
2025-05-15 17:10:00,103761.93,103762.05,103666.4,103714.29,8.43112,874284.6262854,293.0,5.8729,608944.7174838,2025-05-15
2025-05-15 17:15:00,103714.29,103775.61,103677.43,103752.96,7.27399,754623.0619473,306.0,4.68063,485573.9541504,2025-05-15
2025-05-15 17:20:00,103754.98,104057.72,103751.09,104055.0,13.90951,1445772.1307824,539.0,8.21293,853649.7777825,2025-05-15
2025-05-15 17:25:00,104055.0,104116.0,103950.0,103968.26,9.49107,987178.4246924,409.0,3.0441,316605.4669216,2025-05-15
2025-05-15 17:30:00,103968.26,103968.55,103940.0,103943.78,5.18685,539173.9420735,197.0,2.16067,224595.8230287,2025-05-15
2025-05-15 17:35:00,103948.42,104024.8,103918.59,103918.59,7.88618,819959.4556488,308.0,5.96692,620370.6508486,2025-05-15
2025-05-15 17:40:00,103918.6,104105.51,103894.39,104074.3,9.57762,996300.5582738,622.0,7.70373,801392.3011905,2025-05-15
2025-05-15 17:45:00,104075.1,104138.85,104000.0,104000.6,7.41476,771823.4472564,315.0,2.17804,226717.1092995,2025-05-15
2025-05-15 17:50:00,104000.6,104095.27,103960.5,103992.2,7.74357,805749.5276055,311.0,5.0403,524408.0687057,2025-05-15
2025-05-15 17:55:00,103992.2,103992.21,103925.51,103968.25,3.11234,323533.1497752,182.0,2.67289,277859.5274344,2025-05-15
2025-05-15 18:00:00,103968.26,103994.47,103861.53,103861.53,9.78876,1017479.9608012,369.0,4.5535,473297.0757596,2025-05-15
2025-05-15 18:05:00,103860.49,103897.02,103732.21,103824.01,9.62423,999133.0783271,363.0,4.75748,493838.7225866,2025-05-15
2025-05-15 18:10:00,103824.01,103993.22,103824.01,103890.47,10.19616,1059648.4172445,380.0,7.28525,756994.8741044,2025-05-15
2025-05-15 18:15:00,103890.47,103916.98,103751.8,103761.84,12.33412,1280833.5108201,424.0,5.45634,566638.6970384,2025-05-15
2025-05-15 18:20:00,103760.99,103761.84,103541.22,103562.36,9.19538,953326.667831,384.0,2.73758,283752.3118759,2025-05-15
2025-05-15 18:25:00,103555.56,103582.5,103508.97,103508.97,4.88227,505580.8765225,231.0,3.45909,358202.4013788,2025-05-15
2025-05-15 18:30:00,103508.97,103508.99,103380.96,103405.51,6.71661,694813.8213457,277.0,4.55173,470788.8411983,2025-05-15
2025-05-15 18:35:00,103405.51,103492.07,103180.01,103198.27,8.61885,890461.8746357,370.0,4.17113,430732.2541609,2025-05-15
2025-05-15 18:40:00,103198.26,103293.33,103155.71,103289.8,6.73383,694936.3501023,270.0,4.55631,470167.8082998,2025-05-15
2025-05-15 18:45:00,103289.79,103373.11,102942.37,102943.93,7.58132,782171.9654645,364.0,3.69903,381735.4225241,2025-05-15
2025-05-15 18:50:00,102943.93,103000.0,102899.3,102941.99,7.73861,796797.8695801,323.0,4.47776,461032.7597378,2025-05-15
2025-05-15 18:55:00,102940.33,102954.83,102719.88,102720.02,5.70222,586524.7685687,237.0,2.00774,206521.2000379,2025-05-15
2025-05-15 19:00:00,102719.99,102906.28,30000.0,102906.28,12.02368,1228325.441176,630.0,8.47511,870631.8573003,2025-05-15
2025-05-15 19:05:00,102906.27,102951.63,102841.31,102841.31,10.47422,1077726.3861107,338.0,5.31008,546484.9342276,2025-05-15
2025-05-15 19:10:00,102840.0,103040.01,102804.15,103040.01,8.61458,886237.5473354,337.0,5.89584,606593.2292756,2025-05-15
2025-05-15 19:15:00,103040.0,103211.92,102984.13,103124.28,7.83081,807289.2739495,291.0,2.92044,301014.7849612,2025-05-15
2025-05-15 19:20:00,103124.26,103174.6,102908.35,102908.35,14.04193,1447546.1180489,458.0,4.51766,465930.0702069,2025-05-15
2025-05-15 19:25:00,102908.35,102908.36,102595.43,102779.9,9.13623,938639.5503232,409.0,5.72204,587668.9874376,2025-05-15
2025-05-15 19:30:00,102779.9,102983.13,102775.03,102951.71,7.14924,735512.1878292,295.0,5.89406,606304.1568546,2025-05-15
2025-05-15 19:35:00,102952.42,103055.1,102952.38,103026.46,6.24491,643301.3624876,212.0,5.46568,563020.5323448,2025-05-15
2025-05-15 19:40:00,103020.33,103085.98,102937.69,103083.57,8.16094,840652.4485597,268.0,4.45449,458805.7135925,2025-05-15
2025-05-15 19:45:00,103083.57,103171.78,103004.53,103145.18,9.25915,954550.4666289,369.0,4.17866,430761.7142673,2025-05-15
2025-05-15 19:50:00,103130.94,103204.25,103017.7,103021.24,10.67359,1100946.3898153,424.0,6.5546,676080.0485658,2025-05-15
2025-05-15 19:55:00,103025.19,103226.04,103019.98,103133.33,6.89699,710998.3301655,265.0,4.46979,460690.4419157,2025-05-15
2025-05-15 20:00:00,103133.33,103309.67,103133.33,103303.56,10.1967,1052731.6742437,398.0,6.50881,671836.2847361,2025-05-15
2025-05-15 20:05:00,103304.13,103415.56,103060.01,103117.48,7.90144,816157.5520357,391.0,4.84629,500427.9915834,2025-05-15
2025-05-15 20:10:00,103118.16,103142.85,102977.0,102990.97,7.49855,773043.0738773,252.0,3.40002,350549.0271731,2025-05-15
2025-05-15 20:15:00,102990.97,103046.48,102920.58,103005.0,8.51315,876691.7456471,349.0,5.83122,600470.2607268,2025-05-15
2025-05-15 20:20:00,103013.98,103242.94,103013.97,103240.69,7.60663,784460.6662878,331.0,7.135,735800.0323711,2025-05-15
2025-05-15 20:25:00,103240.69,103396.84,103237.58,103396.81,5.23648,541217.1187868,247.0,4.15881,429844.5089336,2025-05-15
2025-05-15 20:30:00,103396.83,103400.0,103333.31,103379.13,8.98081,928321.932762,272.0,4.20185,434313.7188813,2025-05-15
2025-05-15 20:35:00,103379.13,103380.62,103238.1,103306.11,7.63837,788931.6399574,252.0,3.4516,356452.693828,2025-05-15
2025-05-15 20:40:00,103306.11,103469.08,103273.45,103469.08,8.15005,842176.6330548,304.0,6.27536,648527.5684005,2025-05-15
2025-05-15 20:45:00,103466.98,103470.31,103439.57,103439.57,2.59841,268849.0571317,125.0,0.73974,76538.8209732,2025-05-15
2025-05-15 20:50:00,103439.57,103467.97,103360.82,103434.66,7.43862,769530.8604286,215.0,4.05511,419510.7764823,2025-05-15
2025-05-15 20:55:00,103434.5,103517.95,103377.74,103474.0,6.47993,670247.4407396,244.0,3.98409,412056.229282,2025-05-15
2025-05-15 21:00:00,103474.0,103485.54,103206.34,103224.94,7.70869,796730.4140637,373.0,2.93011,302625.0289978,2025-05-15
2025-05-15 21:05:00,103225.04,103225.05,103124.89,103155.06,10.37475,1070345.3457087,398.0,5.61796,579509.2065329,2025-05-15
2025-05-15 21:10:00,103155.07,103190.18,103122.55,103174.82,6.58923,679733.9562612,238.0,5.79724,598015.4232677,2025-05-15
2025-05-15 21:15:00,103174.82,103174.84,103012.95,103033.21,6.49872,669827.6911711,252.0,3.4335,353885.7310275,2025-05-15
2025-05-15 21:20:00,103033.21,103033.22,102708.46,102708.46,6.22872,640948.5206906,326.0,0.97538,100343.2200372,2025-05-15
2025-05-15 21:25:00,102774.02,103027.21,102711.96,103027.21,9.79157,1007235.7133773,454.0,8.91416,917039.0299152,2025-05-15
2025-05-15 21:30:00,103027.21,103187.5,102863.1,103158.24,8.24412,849482.1200554,478.0,6.61637,681831.0856651,2025-05-15
2025-05-15 21:35:00,103158.24,103188.1,103049.65,103147.58,5.66861,584442.7724437,243.0,4.29755,443042.2298712,2025-05-15
2025-05-15 21:40:00,103147.58,103180.01,103072.0,103180.01,8.2905,854866.2051819,305.0,5.56504,573781.4185356,2025-05-15
2025-05-15 21:45:00,103188.08,103207.64,103142.86,103183.11,6.03943,623161.4059066,182.0,3.18108,328241.6953387,2025-05-15
2025-05-15 21:50:00,103169.66,103319.0,103167.67,103302.18,6.39212,659944.5371021,230.0,6.17373,637403.6147548,2025-05-15
2025-05-15 21:55:00,103302.43,103309.9,103189.5,103253.84,3.78277,390675.2779254,160.0,0.72052,74389.407912,2025-05-15
2025-05-15 22:00:00,103189.5,103517.95,103189.42,103428.5,11.31795,1169527.1640872,460.0,10.73572,1109426.0817808,2025-05-15
2025-05-15 22:05:00,103517.95,103586.01,103428.5,103579.79,8.7917,910039.2944493,361.0,6.18907,640648.1272433,2025-05-15
2025-05-15 22:10:00,103579.79,103661.94,103532.01,103661.94,9.08271,940808.2319796,355.0,8.15765,844952.7031022,2025-05-15
2025-05-15 22:15:00,103661.94,123289.37,103661.63,103945.72,10.88059,1131588.4295415,686.0,9.9457,1032847.4948253,2025-05-15
2025-05-15 22:20:00,103947.16,103979.65,103913.02,103913.02,3.90779,406257.7348207,303.0,1.77948,184999.2162376,2025-05-15
2025-05-15 22:25:00,103913.02,103913.02,103695.22,103695.24,6.50149,674584.434936,272.0,2.03912,211505.0183596,2025-05-15
2025-05-15 22:30:00,103695.26,103712.16,103650.79,103650.8,5.98258,620336.4987166,212.0,3.68841,382438.3121158,2025-05-15
2025-05-15 22:35:00,103650.8,103666.66,103638.01,103646.86,3.90674,404934.0946982,147.0,2.89348,299908.6657101,2025-05-15
2025-05-15 22:40:00,103646.17,103700.0,103646.17,103668.18,4.91839,509912.6069046,172.0,2.46125,255155.1985682,2025-05-15
2025-05-15 22:45:00,103667.19,103700.13,103571.43,103571.43,5.67433,588058.2803352,226.0,3.7112,384627.9354902,2025-05-15
2025-05-15 22:50:00,103571.78,103588.12,103485.12,103485.12,7.46041,772339.408036,297.0,2.87704,297805.9826604,2025-05-15
2025-05-15 22:55:00,103485.16,103528.25,103481.98,103512.28,6.05203,626438.5862791,228.0,5.03299,520951.6720875,2025-05-15
2025-05-15 23:00:00,103509.01,103530.63,103445.48,103481.5,7.25227,750621.5505202,294.0,5.17275,535386.1480989,2025-05-15
2025-05-15 23:05:00,103481.5,103562.09,103372.01,103561.69,10.44555,1080398.1466586,398.0,8.38037,866799.2559988,2025-05-15
2025-05-15 23:10:00,103561.69,103635.62,103519.99,103532.51,8.2989,859564.0157185,334.0,4.79878,497038.8766281,2025-05-15
2025-05-15 23:15:00,103532.51,103532.54,103251.55,103257.2,6.86273,710030.5883906,418.0,2.79735,289411.2112855,2025-05-15
2025-05-15 23:20:00,103257.19,103339.99,103248.99,103339.99,9.15723,945857.2818487,340.0,7.67979,793242.9333054,2025-05-15
2025-05-15 23:25:00,103339.99,103580.0,103339.99,103539.99,9.82916,1017170.8910295,482.0,7.79447,806490.1898365,2025-05-15
2025-05-15 23:30:00,103539.99,103722.79,103539.98,103722.79,8.94676,927119.67965,352.0,8.54194,885174.0083798,2025-05-15
2025-05-15 23:35:00,103722.79,103788.0,103682.06,103770.39,4.96693,515379.6013573,213.0,3.58925,372430.6345092,2025-05-15
2025-05-15 23:40:00,103772.22,103893.74,103761.88,103815.87,5.2584,546104.8330291,294.0,3.62654,376626.6497494,2025-05-15
2025-05-15 23:45:00,103806.86,103861.71,103780.25,103796.74,11.13069,1155496.9601699,387.0,6.21702,645414.532021,2025-05-15
2025-05-15 23:50:00,103796.74,103796.78,103697.84,103698.84,6.71779,696939.4388471,259.0,1.32984,137940.2859034,2025-05-15
2025-05-15 23:55:00,103699.2,103754.02,103698.82,103736.49,11.18185,1159913.1194249,349.0,8.51826,883593.9685073,2025-05-15
2025-05-16 00:00:00,103736.49,103826.18,103661.05,103826.18,9.58379,994240.2354991,480.0,6.61895,686631.7016416,2025-05-16
2025-05-16 00:05:00,103826.18,103850.0,103522.16,103809.53,8.49161,881234.4908854,357.0,4.91384,510004.5112462,2025-05-16
2025-05-16 00:10:00,103809.52,103894.47,103766.11,103894.47,7.57962,787005.1911475,296.0,5.45352,566273.15305,2025-05-16
2025-05-16 00:15:00,103895.42,103946.07,103859.01,103946.07,9.77208,1015384.9584755,418.0,7.43494,772534.03967,2025-05-16
2025-05-16 00:20:00,103947.27,103957.22,103861.51,103864.0,7.43894,773025.0420964,234.0,2.5745,267567.8880223,2025-05-16
2025-05-16 00:25:00,103864.0,103864.0,103760.6,103783.08,3.76072,390392.7092948,187.0,0.91846,95309.1258685,2025-05-16
2025-05-16 00:30:00,103783.08,103988.95,103759.99,103968.29,6.96181,722986.5802034,269.0,5.11701,531366.0782454,2025-05-16
2025-05-16 00:35:00,103964.09,103989.24,103936.5,103952.32,2.65861,276355.9625647,147.0,2.18268,226882.7355407,2025-05-16
2025-05-16 00:40:00,103952.32,103995.54,103921.32,103947.98,7.53032,782880.0561304,258.0,4.45403,463028.8970413,2025-05-16
2025-05-16 00:45:00,103947.99,103966.09,103899.76,103933.94,7.33936,762728.5929502,254.0,4.37652,454812.6959543,2025-05-16
2025-05-16 00:50:00,103933.91,103936.65,103678.13,103725.2,7.60279,788986.7161098,374.0,3.7484,388869.9831334,2025-05-16
2025-05-16 00:55:00,103725.2,103754.92,103684.15,103754.92,9.18177,952317.9590445,290.0,8.05642,835599.2089412,2025-05-16
2025-05-16 01:00:00,103754.83,103769.04,103612.8,103612.8,7.04819,731173.7696667,314.0,3.88119,402676.1841108,2025-05-16
2025-05-16 01:05:00,103620.0,103708.06,103500.44,103560.0,8.29939,859507.7509058,321.0,4.46459,462286.901341,2025-05-16
2025-05-16 01:10:00,103551.85,103759.22,103543.22,103650.77,7.49152,776550.2597825,326.0,3.33858,345832.9148385,2025-05-16
2025-05-16 01:15:00,103650.77,103674.95,103491.7,103511.73,5.29323,548343.8049346,245.0,1.90502,197371.7331508,2025-05-16
2025-05-16 01:20:00,103511.73,103537.55,103471.52,103519.51,3.48079,360246.1026301,148.0,2.59852,268939.6598771,2025-05-16
2025-05-16 01:25:00,103517.59,103756.51,103504.13,103753.26,9.60009,995119.3516172,320.0,9.094,942706.4142506,2025-05-16
2025-05-16 01:30:00,103758.37,110652.34,103552.42,103958.97,13.77425,1430381.5136465,532.0,8.57864,890863.4093532,2025-05-16
2025-05-16 01:35:00,103967.93,104071.54,103967.58,104071.54,7.85595,817156.4429975,334.0,5.63829,586446.6520885,2025-05-16
2025-05-16 01:40:00,104072.53,104094.59,103984.12,104034.02,8.73029,908304.0727917,374.0,3.14138,326813.6707667,2025-05-16
2025-05-16 01:45:00,104034.0,104069.55,103944.93,103959.68,5.42938,564603.4405574,276.0,3.21656,334511.2522519,2025-05-16
2025-05-16 01:50:00,103959.76,104008.28,103934.51,103999.72,8.92156,927551.0216816,315.0,6.15462,639852.7138449,2025-05-16
2025-05-16 01:55:00,103999.77,104060.0,103999.72,104020.0,2.79936,291187.2880931,132.0,2.06088,214344.2016356,2025-05-16
2025-05-16 02:00:00,104018.4,104275.96,103981.96,104239.99,7.64539,796559.04698,563.0,5.08004,529262.2213238,2025-05-16
2025-05-16 02:05:00,104239.99,110723.74,103946.29,104206.54,12.37999,1291211.3122084,700.0,5.98394,624177.6802868,2025-05-16
2025-05-16 02:10:00,104206.34,104272.0,104150.75,104262.84,7.62283,794323.7497292,261.0,6.14473,640297.1667836,2025-05-16
2025-05-16 02:15:00,104262.84,104284.16,103994.95,103994.95,8.88097,925400.2057041,471.0,4.6385,483379.995448,2025-05-16
2025-05-16 02:20:00,103994.95,104238.09,103946.11,104238.08,9.47845,985914.6164813,379.0,7.31944,761360.1670574,2025-05-16
2025-05-16 02:25:00,104238.06,104340.03,104238.06,104284.08,5.33078,555893.9058422,244.0,3.23856,337659.6274687,2025-05-16
2025-05-16 02:30:00,104274.88,104376.12,104274.87,104349.0,8.95624,934410.5243295,321.0,6.54895,683223.3614368,2025-05-16
2025-05-16 02:35:00,104352.5,104406.1,104302.02,104334.11,6.01998,628202.9182194,240.0,3.80134,396627.9944391,2025-05-16
2025-05-16 02:40:00,104332.0,104332.0,104150.98,104150.98,6.8071,709917.6975768,359.0,2.7606,287873.0273517,2025-05-16
2025-05-16 02:45:00,104150.98,104182.93,104142.44,104143.99,6.56867,684133.5665654,255.0,3.52961,367608.5704493,2025-05-16
2025-05-16 02:50:00,104143.99,104238.0,104076.99,104238.0,9.42386,981182.3398458,430.0,5.58758,581765.3758566,2025-05-16
