timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-09 08:45:00,102790.94,103063.52,102653.08,102848.94,7.21512,741801.0801667,544.0,4.88972,502598.1503302,2025-05-09
2025-05-09 08:50:00,102865.5,103010.14,102848.93,103009.98,5.26386,541937.666629,507.0,3.55926,366434.9374692,2025-05-09
2025-05-09 08:55:00,103009.98,103012.13,102787.44,102980.0,8.42741,867271.8407112,639.0,4.10882,422759.5849847,2025-05-09
2025-05-09 09:00:00,102968.26,103167.41,102952.8,103167.41,8.89845,916771.4512027,593.0,7.88683,812595.1490671,2025-05-09
2025-05-09 09:05:00,103167.41,103257.03,102873.01,102881.48,7.77927,802357.1916922,499.0,3.21276,331265.3658475,2025-05-09
2025-05-09 09:10:00,102881.48,102883.12,102646.19,102741.66,7.33223,753689.9179179,563.0,3.55449,365380.3014507,2025-05-09
2025-05-09 09:15:00,102689.53,102920.16,102592.74,102917.74,7.59986,780769.0536365,485.0,5.00019,513853.2692814,2025-05-09
2025-05-09 09:20:00,102917.74,102970.13,102784.22,102888.81,9.07364,933798.4296086,651.0,4.35527,448236.1967324,2025-05-09
2025-05-09 09:25:00,102922.46,102922.46,102790.67,102814.08,3.66021,376351.0340194,406.0,1.42486,146483.5476147,2025-05-09
2025-05-09 09:30:00,102814.08,102814.09,102430.94,102732.43,8.11627,833355.696255,490.0,4.53256,465368.1439961,2025-05-09
2025-05-09 09:35:00,102768.3,102782.22,102640.72,102689.34,4.89416,502679.1158378,370.0,3.95949,406678.261523,2025-05-09
2025-05-09 09:40:00,102685.73,102857.15,102685.01,102746.5,8.11617,834029.9447785,559.0,3.8003,390403.1653563,2025-05-09
2025-05-09 09:45:00,102746.5,102882.28,102701.53,102701.7,10.0068,1028709.8231297,569.0,6.82508,701525.0545398,2025-05-09
2025-05-09 09:50:00,102701.7,102706.27,102609.84,102669.11,10.54895,1083110.1160615,681.0,6.28068,644814.4783993,2025-05-09
2025-05-09 09:55:00,102669.11,102938.0,102666.02,102938.0,11.0167,1132856.4376376,694.0,9.49193,976026.432668,2025-05-09
2025-05-09 10:00:00,102936.53,102964.72,20032.0,102946.53,10.42965,1066410.7949558,654.0,4.43891,456530.9805038,2025-05-09
2025-05-09 10:05:00,102946.97,103034.86,102887.61,103034.86,8.81606,907584.6418992,481.0,5.56325,572734.6809886,2025-05-09
2025-05-09 10:10:00,103031.73,103031.76,102995.69,103029.15,5.84329,601930.8324369,369.0,3.78521,389912.6562024,2025-05-09
2025-05-09 10:15:00,103029.15,103066.33,103010.73,103053.61,10.38532,1070112.7464982,646.0,6.03364,621676.0909787,2025-05-09
2025-05-09 10:20:00,103051.76,103063.68,102952.55,103031.69,5.93091,610815.7824453,398.0,2.11629,217948.6817523,2025-05-09
2025-05-09 10:25:00,103031.71,103107.66,103024.73,103040.85,8.83296,910376.491292,523.0,4.84698,499522.9854208,2025-05-09
2025-05-09 10:30:00,103041.3,103117.34,102992.58,103033.67,11.78477,1214489.9879583,643.0,8.39713,865339.6677835,2025-05-09
2025-05-09 10:35:00,103033.67,103195.89,103011.44,103195.89,10.88078,1121678.000591,549.0,8.31446,857174.2713965,2025-05-09
2025-05-09 10:40:00,103195.8,103201.82,103124.84,103184.77,9.15515,944463.9704773,479.0,7.14321,736884.6589679,2025-05-09
2025-05-09 10:45:00,103184.77,103351.5,103184.68,103351.5,9.4273,973670.6130344,545.0,7.09649,732929.4279078,2025-05-09
2025-05-09 10:50:00,103351.62,103365.74,103338.91,103363.84,7.11675,735539.2751529,410.0,5.34324,552239.4944211,2025-05-09
2025-05-09 10:55:00,103365.74,103453.3,103349.22,103349.22,9.95813,1029546.9223553,523.0,5.9127,611315.310821,2025-05-09
2025-05-09 11:00:00,103349.22,103366.25,103158.93,103158.93,9.13643,943338.6589611,539.0,6.31199,651694.4598956,2025-05-09
2025-05-09 11:05:00,103158.9,103269.88,103142.52,103144.76,9.74535,1005698.0482541,613.0,6.28184,648216.5353228,2025-05-09
2025-05-09 11:10:00,103144.76,103319.43,103142.52,103243.28,9.24757,954786.6236247,625.0,5.11507,528044.6048434,2025-05-09
2025-05-09 11:15:00,103243.28,103300.0,103239.33,103267.07,6.9203,714529.8424294,552.0,4.99208,515443.9781364,2025-05-09
2025-05-09 11:20:00,103267.07,107975.8,103267.07,103413.6,7.48367,773472.8557069,657.0,5.01986,518767.0467852,2025-05-09
2025-05-09 11:25:00,103413.6,103437.61,102879.1,102887.4,7.90926,816675.1531665,535.0,4.2783,441759.135765,2025-05-09
2025-05-09 11:30:00,102887.4,103132.55,20032.0,103103.08,9.98017,1020588.1691587,688.0,6.51932,671764.437361,2025-05-09
2025-05-09 11:35:00,103103.08,103113.87,19997.6,102893.26,10.03692,1024137.2924435,738.0,4.52086,465848.1311823,2025-05-09
2025-05-09 11:40:00,102935.26,103126.68,19997.6,103124.08,7.80068,801395.0342345,581.0,6.03752,621689.0423265,2025-05-09
2025-05-09 11:45:00,103124.08,103231.99,103053.33,103053.33,11.36615,1172217.2966392,648.0,4.97989,513483.8362204,2025-05-09
2025-05-09 11:50:00,103054.56,103058.46,102973.26,102973.41,5.25861,541786.4155768,480.0,3.33739,343830.8635201,2025-05-09
2025-05-09 11:55:00,102973.41,103034.36,102940.0,102958.32,8.0697,831139.4997288,530.0,4.69358,483446.2747805,2025-05-09
2025-05-09 12:00:00,102958.32,110711.98,19641.6,103020.34,11.0209,1007735.2393895,800.0,5.98674,614946.9063824,2025-05-09
2025-05-09 12:05:00,103020.34,103096.17,102865.29,102867.63,9.59364,988130.286141,555.0,5.17429,532952.9453386,2025-05-09
2025-05-09 12:10:00,102867.63,102968.0,102831.33,102957.57,7.60942,782985.5177697,474.0,4.08319,420171.0487568,2025-05-09
2025-05-09 12:15:00,102957.57,102986.95,102885.49,102918.69,6.13581,631529.9594662,560.0,3.67454,378200.745561,2025-05-09
2025-05-09 12:20:00,102918.69,103094.44,102915.87,103094.44,7.93332,817277.1034927,500.0,7.28365,750343.5116182,2025-05-09
2025-05-09 12:25:00,103094.44,103133.97,103040.44,103133.86,10.14852,1046203.5205236,604.0,5.95089,613505.5197149,2025-05-09
2025-05-09 12:30:00,103133.97,103138.11,103063.47,103138.09,8.63937,890726.2581545,564.0,5.80862,598846.7465448,2025-05-09
2025-05-09 12:35:00,103138.09,103138.1,102979.99,102995.56,9.37725,966336.0007606,542.0,3.02289,311423.5789132,2025-05-09
2025-05-09 12:40:00,102995.56,103005.31,102958.85,102959.0,9.51363,979740.3624381,573.0,4.60989,474730.9694998,2025-05-09
2025-05-09 12:45:00,102960.58,103103.1,102958.8,103048.01,11.06835,1140627.0040355,587.0,8.21208,846249.3755303,2025-05-09
2025-05-09 12:50:00,103048.0,103050.96,102979.75,102979.75,6.97947,719090.0023668,423.0,3.04241,313463.2134802,2025-05-09
2025-05-09 12:55:00,102979.75,102979.75,102895.56,102900.01,6.71473,691178.7011973,448.0,4.04505,416340.9724017,2025-05-09
2025-05-09 13:00:00,102900.01,103000.02,102899.99,102962.06,4.64551,478236.6893969,482.0,2.72511,280497.0650165,2025-05-09
2025-05-09 13:05:00,102962.06,103058.94,102941.53,102991.02,8.70369,896387.2266683,544.0,5.68815,585763.744667,2025-05-09
2025-05-09 13:10:00,102991.02,103150.0,102991.01,103129.8,10.25291,1056988.3982691,623.0,7.07963,729769.4335539,2025-05-09
2025-05-09 13:15:00,103131.2,103182.11,103022.79,103022.79,8.80405,907644.1277576,599.0,3.69846,381302.5509276,2025-05-09
2025-05-09 13:20:00,103022.8,103042.45,19509.1,102940.02,10.94061,1088057.3474013,680.0,6.27759,641067.7965721,2025-05-09
2025-05-09 13:25:00,102939.86,103036.23,102935.94,103000.61,5.99473,617351.6323533,554.0,3.71662,382712.0721496,2025-05-09
2025-05-09 13:30:00,103000.61,103092.85,102841.21,103092.85,9.4219,970736.5864857,610.0,5.88726,606644.8429529,2025-05-09
2025-05-09 13:35:00,103093.43,103311.81,103086.07,103279.99,9.78084,1009688.5104196,557.0,6.93656,715967.6922173,2025-05-09
2025-05-09 13:40:00,103279.99,103362.03,103142.85,103347.55,10.60101,1094722.5592058,628.0,8.64677,892953.7136771,2025-05-09
2025-05-09 13:45:00,103343.22,103706.22,103254.28,103706.21,10.21591,1057446.4461265,538.0,8.05044,833441.8499935,2025-05-09
2025-05-09 13:50:00,103706.21,104851.14,103198.29,103609.99,15.19256,1573912.0317108,653.0,10.4851,1086196.2510389,2025-05-09
2025-05-09 13:55:00,103602.77,103793.48,103574.0,103626.92,14.35089,1487928.4259402,682.0,8.86413,918946.7196067,2025-05-09
2025-05-09 14:00:00,103626.92,106400.67,103443.4,103443.4,9.28719,961782.0794645,571.0,4.40689,456554.9824922,2025-05-09
2025-05-09 14:05:00,103444.44,103554.6,103376.05,103478.34,10.12985,1048223.7969511,579.0,4.62893,478976.1759245,2025-05-09
2025-05-09 14:10:00,103478.34,103589.43,103427.59,103550.55,11.09272,1148218.7612158,576.0,7.27409,752950.7940416,2025-05-09
2025-05-09 14:15:00,103546.19,103681.91,103516.97,103540.81,12.57282,1302478.5217016,663.0,6.0918,631055.2297566,2025-05-09
2025-05-09 14:20:00,103540.81,103540.81,102980.0,103044.73,10.90539,1125666.4202927,835.0,4.49932,464315.1295642,2025-05-09
2025-05-09 14:25:00,103044.42,103044.73,102661.73,102768.29,9.73267,1000470.3452564,612.0,5.0527,519261.6416336,2025-05-09
2025-05-09 14:30:00,102768.39,102936.51,102664.61,102924.84,9.99336,1027424.7058833,613.0,7.32539,753102.8239475,2025-05-09
2025-05-09 14:35:00,102924.49,102946.17,102494.38,102540.0,10.59584,1088580.2977089,794.0,6.47884,665567.0772605,2025-05-09
2025-05-09 14:40:00,102540.0,102890.9,102476.79,102866.46,7.63831,784013.2315435,660.0,6.09092,625229.8088401,2025-05-09
2025-05-09 14:45:00,102866.45,102941.82,102816.63,102895.28,10.02224,1030944.2938814,605.0,5.75475,591939.6265496,2025-05-09
2025-05-09 14:50:00,102895.28,103090.94,102893.41,103081.4,11.82884,1218339.6499014,652.0,9.69926,998998.1733684,2025-05-09
2025-05-09 14:55:00,103081.4,103185.16,103032.81,103133.03,11.8152,1218286.0737036,609.0,9.51404,981033.895972,2025-05-09
2025-05-09 15:00:00,103136.17,103233.98,103052.09,103180.58,11.45075,1181238.0279809,603.0,7.01764,723904.5330915,2025-05-09
2025-05-09 15:05:00,103176.99,103245.23,103122.09,103195.58,8.2865,855174.150332,586.0,5.25442,542223.5376423,2025-05-09
2025-05-09 15:10:00,103195.58,103223.01,103055.97,103095.24,6.23428,643116.278926,562.0,2.95572,304892.3894079,2025-05-09
2025-05-09 15:15:00,103095.24,103158.29,103060.0,103150.0,9.61555,991453.0823148,617.0,7.34735,757554.5314438,2025-05-09
2025-05-09 15:20:00,103150.0,103151.34,102732.23,102774.21,10.05092,1034338.7453112,672.0,4.2046,432517.5628645,2025-05-09
2025-05-09 15:25:00,102774.21,102949.26,102770.23,102860.9,10.66676,1096908.2937163,627.0,7.91817,814253.5052354,2025-05-09
2025-05-09 15:30:00,102858.38,102878.99,102699.01,102874.46,10.75029,1105019.2881958,622.0,5.6742,583121.8312331,2025-05-09
2025-05-09 15:35:00,102874.46,102889.66,102810.27,102810.27,8.65916,890760.761105,606.0,4.63097,476384.9641403,2025-05-09
2025-05-09 15:40:00,102810.29,102819.57,102745.09,102801.4,9.37597,963732.6616568,593.0,5.03758,517786.1154993,2025-05-09
2025-05-09 15:45:00,102801.4,102896.01,102751.17,102751.99,10.73965,1104344.0482111,641.0,6.1098,628252.1690736,2025-05-09
2025-05-09 15:50:00,102751.17,102936.52,102749.65,102882.12,9.67945,995456.50165,552.0,7.00919,720813.1631202,2025-05-09
2025-05-09 15:55:00,102882.12,102895.13,102839.85,102888.24,7.00042,720189.8719959,539.0,2.59064,266509.9931669,2025-05-09
2025-05-09 16:00:00,102880.29,102908.43,102647.18,102647.19,6.38037,656111.8966964,569.0,4.60787,473850.0485466,2025-05-09
2025-05-09 16:05:00,102647.18,102686.4,102514.0,102529.35,8.65137,887716.4594188,582.0,4.74355,486792.8128777,2025-05-09
2025-05-09 16:10:00,102529.35,102831.13,102529.22,102826.0,7.10325,729148.652498,558.0,5.30094,544156.0605889,2025-05-09
2025-05-09 16:15:00,102826.0,102848.33,102662.92,102836.39,9.47609,974043.8813286,559.0,6.31003,648586.2197284,2025-05-09
2025-05-09 16:20:00,102836.39,102924.06,102836.39,102913.93,9.05055,931062.0002589,593.0,5.78749,595366.7565666,2025-05-09
2025-05-09 16:25:00,102924.06,102929.52,102763.67,102763.67,9.27331,953512.7268396,649.0,3.71988,382471.7482005,2025-05-09
2025-05-09 16:30:00,102766.09,102859.0,102753.68,102771.66,11.50457,1182809.0404047,626.0,6.43395,661431.776277,2025-05-09
2025-05-09 16:35:00,102771.66,102892.16,102664.26,102857.13,9.7293,1000634.9869405,559.0,7.49157,770495.8698336,2025-05-09
2025-05-09 16:40:00,102857.13,102857.15,102692.34,102721.75,11.15868,1146448.4098379,660.0,6.58104,676017.519901,2025-05-09
2025-05-09 16:45:00,102721.75,102757.1,102638.88,102638.88,5.432,557913.3456882,430.0,2.28152,234311.907043,2025-05-09
2025-05-09 16:50:00,102638.88,102735.15,102541.21,102616.19,7.92834,813323.3503652,548.0,3.94427,404579.7224502,2025-05-09
2025-05-09 16:55:00,102607.9,102656.76,102372.01,102490.16,8.55199,877031.0379346,621.0,2.47278,253601.6604327,2025-05-09
2025-05-09 17:00:00,102489.82,102546.45,102359.72,102546.45,11.4163,1169548.7935364,602.0,7.46839,765037.7252153,2025-05-09
2025-05-09 17:05:00,102546.45,102777.82,102480.0,102777.82,12.04333,1235884.0561242,627.0,9.5564,980869.3189613,2025-05-09
2025-05-09 17:10:00,102777.82,102868.22,102777.75,102780.34,8.53838,877983.0177384,559.0,2.85141,293156.3095031,2025-05-09
2025-05-09 17:15:00,102780.34,102991.76,102779.13,102991.76,12.85407,1322598.5706771,662.0,10.76191,1107289.8393742,2025-05-09
2025-05-09 17:20:00,102991.76,103047.61,102938.81,102967.13,11.79011,1214427.0577774,581.0,7.28962,750834.9663708,2025-05-09
2025-05-09 17:25:00,102960.27,103050.0,102960.27,103018.2,9.71891,1001092.8976405,565.0,7.29522,751410.6984513,2025-05-09
2025-05-09 17:30:00,103018.23,103092.7,102806.47,103092.7,11.22013,1156055.4926341,581.0,9.26167,954298.6095468,2025-05-09
2025-05-09 17:35:00,103092.7,103205.99,102806.47,103160.9,11.81024,1218210.2360497,720.0,7.29761,752796.6145705,2025-05-09
2025-05-09 17:40:00,103160.9,103162.0,103099.3,103126.94,7.23918,746517.6600799,465.0,5.68189,585920.5625765,2025-05-09
2025-05-09 17:45:00,103126.94,103226.52,103110.02,103173.52,8.80891,908641.7096728,503.0,7.29444,752408.0252653,2025-05-09
2025-05-09 17:50:00,103172.51,103198.9,103124.13,103164.54,8.21147,847175.3244232,444.0,6.07365,626603.4342595,2025-05-09
2025-05-09 17:55:00,103164.55,103210.97,103138.75,103195.47,7.17714,740427.9190674,459.0,4.20621,433944.5303877,2025-05-09
2025-05-09 18:00:00,103195.54,103240.37,103061.79,103061.79,6.44609,665271.4572389,601.0,3.7756,389663.5405939,2025-05-09
2025-05-09 18:05:00,103061.79,103104.21,103051.8,103051.8,7.32252,754776.1091505,574.0,4.67121,481491.3159406,2025-05-09
2025-05-09 18:10:00,103051.8,103107.71,103017.49,103107.49,8.20754,845821.8002365,565.0,6.29767,649009.8441759,2025-05-09
2025-05-09 18:15:00,103107.49,103149.99,103031.74,103138.08,6.93155,714698.4914633,589.0,4.55525,469658.082395,2025-05-09
2025-05-09 18:20:00,103138.08,103199.97,103107.47,103118.05,6.13921,633288.0789775,584.0,3.34723,345292.6141851,2025-05-09
2025-05-09 18:25:00,103118.05,103177.48,103095.23,103150.94,7.5023,773723.9130163,624.0,4.3003,443458.7794576,2025-05-09
2025-05-09 18:30:00,103150.94,103236.66,103147.99,103236.43,6.15265,634869.9511857,463.0,5.50888,568440.1498191,2025-05-09
2025-05-09 18:35:00,103236.43,103305.54,103236.33,103305.54,6.21426,641759.821014,511.0,4.3499,449226.2856523,2025-05-09
2025-05-09 18:40:00,103295.65,103349.21,103279.66,103317.15,7.096,733192.6817904,480.0,4.22849,436904.6400944,2025-05-09
2025-05-09 18:45:00,103317.1,103355.45,103279.34,103344.78,5.60585,579175.3727779,498.0,3.05927,316048.4074587,2025-05-09
2025-05-09 18:50:00,103344.78,103370.74,103256.66,103271.64,9.23683,954087.6967403,518.0,5.23818,541093.9212188,2025-05-09
2025-05-09 18:55:00,103271.64,103372.41,103212.0,103212.0,6.71258,693109.8486992,426.0,2.4964,257808.2779479,2025-05-09
2025-05-09 19:00:00,103216.56,103260.98,103062.81,103217.83,8.07364,833118.6221094,507.0,4.0894,422006.1653103,2025-05-09
2025-05-09 19:05:00,103217.84,103272.21,103202.09,103254.17,7.59588,784121.6141593,562.0,4.68164,483271.1721299,2025-05-09
2025-05-09 19:10:00,103253.99,103272.42,103158.74,103158.74,9.09505,938862.8752945,525.0,2.13009,219906.116642,2025-05-09
2025-05-09 19:15:00,103158.74,103160.14,103009.06,103030.33,5.73919,591580.6461578,535.0,2.07892,214250.3168538,2025-05-09
2025-05-09 19:20:00,103030.33,103065.16,102945.33,102959.15,9.56102,984728.7191772,535.0,5.69383,586486.8905283,2025-05-09
2025-05-09 19:25:00,102959.15,103031.75,102957.59,103020.01,10.70427,1102458.5712511,588.0,7.69503,792495.9370308,2025-05-09
2025-05-09 19:30:00,103020.0,103048.12,102918.67,103031.2,10.35119,1066065.6219827,632.0,5.49886,566332.6666816,2025-05-09
2025-05-09 19:35:00,103032.13,103040.17,102989.15,102989.15,5.64976,582057.3758974,500.0,3.26751,336629.643856,2025-05-09
2025-05-09 19:40:00,102989.15,103095.23,102989.14,103092.3,3.62958,374070.1640604,397.0,2.38599,245882.4727772,2025-05-09
2025-05-09 19:45:00,103092.3,103093.99,103064.16,103074.03,5.76315,594068.1805043,504.0,2.52518,260285.741808,2025-05-09
2025-05-09 19:50:00,103074.01,103176.0,103074.01,103176.0,9.3698,966187.7789342,466.0,6.70751,691656.4942399,2025-05-09
2025-05-09 19:55:00,103173.23,103194.97,103098.08,103179.47,7.43198,766530.8029681,466.0,3.95866,408292.6525282,2025-05-09
2025-05-09 20:00:00,103179.5,103238.23,103177.99,103208.73,5.68089,586309.752859,458.0,3.91564,404113.4300505,2025-05-09
2025-05-09 20:05:00,103208.73,103368.0,103208.69,103367.99,6.62058,683779.4388997,443.0,5.59597,577975.7717452,2025-05-09
2025-05-09 20:10:00,103368.02,103413.17,103311.67,103311.67,11.47651,1186139.8498483,577.0,4.64274,479896.1362634,2025-05-09
2025-05-09 20:15:00,103312.5,103349.21,103181.0,103326.97,6.53218,674893.3207671,472.0,4.73644,489358.2516671,2025-05-09
2025-05-09 20:20:00,103327.67,103341.92,103317.32,103321.38,5.59002,577600.8519212,346.0,3.89679,402638.1917465,2025-05-09
2025-05-09 20:25:00,103321.38,103349.84,103317.44,103318.1,3.16619,327176.0828465,385.0,2.17365,224609.8317624,2025-05-09
2025-05-09 20:30:00,103318.1,103369.73,103224.01,103224.02,1.41977,146626.4085249,302.0,0.84552,87314.4565465,2025-05-09
2025-05-09 20:35:00,103224.02,103233.34,103202.95,103207.22,5.71459,589839.7331133,450.0,3.29743,340357.3314102,2025-05-09
2025-05-09 20:40:00,103221.69,103240.06,103200.0,103209.33,5.0128,517403.4750432,383.0,2.99834,309470.3704337,2025-05-09
2025-05-09 20:45:00,103209.33,103226.01,103178.19,103225.98,6.40081,660600.3969824,441.0,3.23783,334161.2606906,2025-05-09
2025-05-09 20:50:00,103225.97,103227.63,103143.11,103143.12,3.83405,395647.6970945,555.0,1.55924,160901.514689,2025-05-09
2025-05-09 20:55:00,103143.13,103190.5,103143.12,103183.5,5.7608,594334.1724787,558.0,4.30063,443677.5967136,2025-05-09
2025-05-09 21:00:00,103183.94,103199.98,103173.25,103174.87,4.2446,438001.0816041,484.0,2.80949,289909.7001626,2025-05-09
2025-05-09 21:05:00,103173.26,103183.58,103160.68,103160.81,2.85807,294887.7220469,313.0,1.98605,204914.1159575,2025-05-09
2025-05-09 21:10:00,103160.81,103160.85,103048.09,103048.28,4.14073,426871.1946733,401.0,1.93854,199869.1717237,2025-05-09
2025-05-09 21:15:00,103048.28,103063.61,102916.94,102917.76,7.65073,787875.1652352,509.0,3.53335,363902.7493495,2025-05-09
2025-05-09 21:20:00,102917.76,102917.76,102794.25,102794.29,6.15741,633375.3752789,424.0,1.90206,195654.7049353,2025-05-09
2025-05-09 21:25:00,102794.25,102923.09,102794.25,102923.08,6.87839,707310.0452646,475.0,6.09132,626384.2032291,2025-05-09
2025-05-09 21:30:00,102923.08,103002.08,102907.99,102960.0,7.5532,777480.4617153,526.0,4.97869,512506.8572553,2025-05-09
2025-05-09 21:35:00,102960.0,102992.0,19402.1,102921.27,8.49683,857771.4868251,788.0,4.29994,442694.4706293,2025-05-09
2025-05-09 21:40:00,102921.25,102966.52,102840.0,102850.81,7.89883,812590.6802008,521.0,5.67817,584111.2454746,2025-05-09
2025-05-09 21:45:00,102850.81,102931.84,102782.15,102841.27,8.80243,905143.9230959,580.0,6.03838,620902.3923425,2025-05-09
2025-05-09 21:50:00,102841.27,102902.78,102837.49,102896.29,7.49143,770679.4065372,640.0,6.09839,627360.3638962,2025-05-09
2025-05-09 21:55:00,102896.29,102980.0,102896.29,102980.0,4.02648,414479.2923569,428.0,3.28603,338237.74633,2025-05-09
2025-05-09 22:00:00,102979.82,103063.52,102978.54,103031.99,7.44285,766757.6311006,547.0,5.45443,561883.8865731,2025-05-09
2025-05-09 22:05:00,103031.99,103032.78,102999.95,103015.05,5.15242,530767.4406388,482.0,2.51135,258688.6426281,2025-05-09
2025-05-09 22:10:00,103015.05,103043.5,103004.97,103039.89,5.16368,531956.0557534,426.0,2.65741,273760.8624362,2025-05-09
2025-05-09 22:15:00,103039.89,103044.12,102921.33,102956.03,4.82181,496521.4401736,433.0,2.46903,254179.6713014,2025-05-09
2025-05-09 22:20:00,102956.03,103016.49,102943.19,103016.21,5.36141,552145.5929242,495.0,4.60893,474657.2970206,2025-05-09
2025-05-09 22:25:00,103016.21,103029.51,102977.01,103029.26,3.98794,410798.0143513,577.0,3.25867,335675.2010449,2025-05-09
2025-05-09 22:30:00,103029.26,103067.67,103006.83,103006.83,4.03747,416026.8581128,398.0,1.87861,193566.2839166,2025-05-09
2025-05-09 22:35:00,103006.9,103009.38,102950.12,102995.53,5.13956,529223.0735862,390.0,3.46079,356353.1501082,2025-05-09
2025-05-09 22:40:00,102995.48,102995.53,102922.39,102949.71,3.93003,404597.4184987,351.0,2.14573,220878.6452828,2025-05-09
2025-05-09 22:45:00,102949.69,102953.99,102915.2,102915.2,4.91058,505479.3364005,320.0,2.4121,248290.3721136,2025-05-09
2025-05-09 22:50:00,102915.21,102915.21,102829.09,102850.01,3.32198,341780.234514,380.0,0.60694,62446.1428576,2025-05-09
2025-05-09 22:55:00,102829.09,102836.26,102766.59,102784.65,3.57438,367426.7673663,303.0,2.00244,205818.9347766,2025-05-09
2025-05-09 23:00:00,102784.65,102830.97,102719.05,102823.77,3.84822,395589.9783866,297.0,2.61036,268351.2877578,2025-05-09
2025-05-09 23:05:00,102823.77,102835.86,102763.49,102820.88,7.58783,780032.5559713,429.0,4.71582,484763.7617404,2025-05-09
2025-05-09 23:10:00,102820.88,102851.23,102820.5,102851.23,2.65272,272792.482311,230.0,2.34708,241363.1884854,2025-05-09
2025-05-09 23:15:00,102850.98,102899.99,102843.47,102899.99,3.8634,397445.8904404,329.0,3.72539,383249.3969178,2025-05-09
2025-05-09 23:20:00,102900.12,102915.11,102899.92,102915.0,3.01455,310212.8236988,254.0,2.58178,265679.3425814,2025-05-09
2025-05-09 23:25:00,102914.99,102968.26,102914.97,102968.26,2.98828,307582.3882032,287.0,2.58449,266013.4574539,2025-05-09
2025-05-09 23:30:00,102968.26,102980.0,102934.16,102941.13,6.84917,705183.9387011,466.0,2.7321,281290.3527144,2025-05-09
2025-05-09 23:35:00,102941.13,102956.61,102889.87,102906.77,7.04421,725001.4156151,432.0,4.60281,473725.9101235,2025-05-09
2025-05-09 23:40:00,102906.77,102912.63,102878.13,102900.0,1.81899,187180.7959133,323.0,0.78207,80478.7111773,2025-05-09
2025-05-09 23:45:00,102900.0,102942.98,102868.01,102942.0,4.15678,427842.5940162,393.0,2.85379,293723.8791703,2025-05-09
2025-05-09 23:50:00,102948.98,102973.27,102948.9,102972.0,3.752,386298.1501233,396.0,2.05155,211216.6722269,2025-05-09
2025-05-09 23:55:00,102972.0,102972.31,102969.99,102971.98,1.76674,181924.7598307,305.0,1.24486,128185.7485852,2025-05-09
2025-05-10 00:00:00,102972.0,102991.49,102961.65,102961.65,3.91086,402737.4710726,421.0,2.73755,281906.6529957,2025-05-10
2025-05-10 00:05:00,102956.95,103095.52,102936.5,103077.49,7.36539,759009.896754,506.0,4.81154,495851.7722004,2025-05-10
2025-05-10 00:10:00,103077.49,103083.46,102980.48,103000.0,8.80835,907549.7132721,563.0,5.30077,546132.8787138,2025-05-10
2025-05-10 00:15:00,103000.0,103106.24,102978.94,103039.2,7.75592,799266.8619244,489.0,7.35679,758132.6813356,2025-05-10
2025-05-10 00:20:00,103039.2,103061.0,102956.62,102959.07,7.70159,793375.8226774,593.0,4.47378,460880.8826454,2025-05-10
2025-05-10 00:25:00,102956.62,102982.02,102826.54,102956.7,7.70227,792949.6438419,584.0,4.00002,411796.5671205,2025-05-10
2025-05-10 00:30:00,102959.59,102968.29,102877.99,102932.0,5.36238,551939.0040608,467.0,2.41071,248106.4204149,2025-05-10
2025-05-10 00:35:00,102931.97,102986.84,102920.04,102930.5,5.3216,547800.4007071,471.0,3.5438,364802.5653286,2025-05-10
2025-05-10 00:40:00,102930.5,102930.5,102875.34,102875.44,5.05264,519893.7178413,438.0,2.42401,249422.6013942,2025-05-10
2025-05-10 00:45:00,102875.44,102893.73,102844.41,102874.1,6.13242,630861.0100457,526.0,2.12444,218559.6314288,2025-05-10
2025-05-10 00:50:00,102873.86,102939.67,102866.41,102924.5,9.11912,938369.3619089,692.0,6.38519,657026.5591505,2025-05-10
2025-05-10 00:55:00,102924.48,102925.26,102833.44,102865.37,6.48602,667203.0578999,520.0,4.03586,415135.8372645,2025-05-10
2025-05-10 01:00:00,102865.71,102877.99,102860.0,102867.71,3.74162,384888.4884394,527.0,2.00941,206701.5917409,2025-05-10
2025-05-10 01:05:00,102867.71,102946.09,102867.27,102924.89,4.8356,497665.6374479,494.0,3.16776,325988.063525,2025-05-10
2025-05-10 01:10:00,102924.89,102981.3,102923.55,102957.64,6.17393,635653.2392442,479.0,4.96675,511360.7618396,2025-05-10
2025-05-10 01:15:00,102957.64,103053.35,102957.63,103047.62,7.98694,822746.4386549,544.0,7.0962,730975.3317951,2025-05-10
2025-05-10 01:20:00,103053.27,103072.97,103019.46,103072.96,5.19144,534894.7094508,447.0,3.01465,310611.1671022,2025-05-10
2025-05-10 01:25:00,103072.96,103073.04,103019.14,103064.2,2.62536,270588.2686292,408.0,1.22638,126398.2330897,2025-05-10
2025-05-10 01:30:00,103064.21,103069.3,103012.84,103047.09,4.15728,428415.8827486,475.0,2.05004,211258.6193056,2025-05-10
2025-05-10 01:35:00,103047.09,103119.99,103019.37,103060.01,5.43087,559707.5746928,431.0,2.68258,276438.6899868,2025-05-10
2025-05-10 01:40:00,103060.04,103060.05,103036.34,103040.0,4.91341,506309.6862382,467.0,3.1279,322308.7459924,2025-05-10
